"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRIM8",0.592237981221543,-0.624372985102295,0.514493450260344,-1.21356838417739,0.224912586114677,0.999988017940475
"CCDC12",1.97229594049454,0.219412724768428,0.408840160224178,0.536671164222513,0.591494777751345,0.999988017940475
"RP11-274G22.1",0.103791260475726,-0.816393694026661,1.30687107085051,-0.624693370475598,0.532172325062807,0.999988017940475
"NDUFA4",2.50825908351269,-0.265195615238597,0.377823913309921,-0.701902674490227,0.482739860912877,0.999988017940475
"RPP21",0.502131204705371,0.12187246019455,0.58125912099347,0.209669759652544,0.833925429194564,0.999988017940475
"RTF1",1.46412873582552,0.119644734007044,0.436916908224,0.273838644728541,0.784208624109398,0.999988017940475
"ATM",4.90077480833725,0.0962475550436215,0.37080545283515,0.259563483513309,0.795200506992672,0.999988017940475
"FARSB",0.72682080864678,0.580566107697026,0.64950595447164,0.893858021931923,0.371397860259625,0.999988017940475
"MX1",1.37071959195056,0.933119892064208,0.794166925459535,1.17496695234981,0.240007937585404,0.999988017940475
"NDUFA5",0.582758450353355,0.265684607376385,0.672711534819502,0.394945817968874,0.6928828750434,0.999988017940475
"ACO2",1.29796271595775,-1.13853111254715,0.681541866381277,-1.67052263214922,0.0948160054596667,0.999988017940475
"RP11-125O18.1",0.869569568291514,-1.15191664741296,0.930807482393485,-1.23754553890232,0.215884618885548,0.999988017940475
"HACE1",0.222334435737944,-0.404086675173262,0.861248065310099,-0.469187324128,0.638935745206177,0.999988017940475
"CD79A",0.332875223839027,0.321005418144207,0.750625204809637,0.427650731799789,0.668905424662952,0.999988017940475
"AC074117.10",0.0800760326822222,-0.403525635827267,1.38891194727578,-0.290533634345032,0.771408023384057,0.999988017940475
"RAP1GAP2",1.41111299374586,-0.212552445333609,0.638378894446329,-0.332956567303117,0.739167068575531,0.999988017940475
"TSPAN8",0.828305768473131,0.460888929711325,0.659750788890018,0.69858033892879,0.484814334330956,0.999988017940475
"KCNMB3",0.440139872977104,-0.042683284561664,0.669713869301669,-0.0637336129923234,0.949182339846697,0.999988017940475
"SNX25",1.52333422508023,-0.0792652656003953,0.644232916869791,-0.1230382110643,0.902076839776505,0.999988017940475
"SNTG2",0.375255169190016,0.0706616237702786,0.738090192412477,0.0957357576305387,0.92373044083774,0.999988017940475
"TRIM4",1.17901883838177,0.058029295441366,0.41841977314052,0.138686790554417,0.889697656829284,0.999988017940475
